,lat,AC,HEAT,HAC,year
10142,58.9005241394043,0.0,0.14704695,0.14704695,2067
10143,59.842933654785156,0.0,0.31888622,0.31888622,2067
10144,60.78533935546875,0.0,0.10388253,0.10388253,2067
10145,61.72774887084961,0.0,0.0911745,0.0911745,2067
10146,62.67015838623047,0.0,0.0895965,0.0895965,2067
10147,63.61256408691406,0.0,0.079514876,0.079514876,2067
10148,64.55497741699219,0.0,0.10287175,0.10287175,2067
10149,65.49738311767578,0.0,0.09949732,0.09949732,2067
10150,66.43978881835938,0.0,0.061834704,0.061834704,2067
10151,67.3822021484375,0.0,0.074019924,0.074019924,2067
10152,68.3246078491211,0.0,0.026567101,0.026567101,2067
10153,69.26701354980469,0.0,0.14514372,0.14514372,2067
10154,70.20942687988281,0.0,0.06432462,0.06432462,2067
10155,71.1518325805664,,,,2067
10156,72.09423828125,,,,2067
10157,73.03665161132812,,,,2067
10158,73.97905731201172,,,,2067
10159,74.92146301269531,,,,2067
10160,75.86387634277344,,,,2067
10161,76.80628204345703,,,,2067
10162,77.74868774414062,,,,2067
10163,78.69110107421875,,,,2067
10164,79.63350677490234,,,,2067
10165,80.57591247558594,,,,2067
10166,81.51832580566406,,,,2067
10167,82.46073150634766,,,,2067
10168,83.40314483642578,,,,2067
10169,84.34555053710938,,,,2067
10170,85.28795623779297,,,,2067
10171,86.2303695678711,,,,2067
10172,87.17277526855469,,,,2067
10173,88.11518096923828,,,,2067
10174,89.0575942993164,,,,2067
10175,90.0,,,,2067
10176,-90.0,,,,2068
10177,-89.0575942993164,,,,2068
10178,-88.11518096923828,,,,2068
10179,-87.17277526855469,,,,2068
10180,-86.2303695678711,,,,2068
10181,-85.28795623779297,,,,2068
10182,-84.34555053710938,,,,2068
10183,-83.40314483642578,,,,2068
10184,-82.46073150634766,,,,2068
10185,-81.51832580566406,,,,2068
10186,-80.57591247558594,,,,2068
10187,-79.63350677490234,,,,2068
10188,-78.69110107421875,,,,2068
10189,-77.74868774414062,,,,2068
10190,-76.80628204345703,,,,2068
10191,-75.86387634277344,,,,2068
10192,-74.92146301269531,,,,2068
10193,-73.97905731201172,,,,2068
10194,-73.03665161132812,,,,2068
10195,-72.09423828125,,,,2068
10196,-71.1518325805664,,,,2068
10197,-70.20942687988281,,,,2068
10198,-69.26701354980469,,,,2068
10199,-68.3246078491211,,,,2068
10200,-67.3822021484375,,,,2068
10201,-66.43978881835938,,,,2068
10202,-65.49738311767578,,,,2068
10203,-64.55497741699219,,,,2068
10204,-63.61256408691406,,,,2068
10205,-62.67015838623047,,,,2068
10206,-61.72774887084961,,,,2068
10207,-60.78533935546875,,,,2068
10208,-59.842933654785156,,,,2068
10209,-58.9005241394043,,,,2068
10210,-57.95811462402344,,,,2068
10211,-57.01570510864258,,,,2068
10212,-56.073299407958984,,,,2068
10213,-55.130889892578125,0.0,0.0060765226,0.0060765226,2068
10214,-54.188480377197266,0.0,0.0063768043,0.0063768043,2068
10215,-53.24607467651367,0.0,0.011627592,0.011627592,2068
10216,-52.30366516113281,,,,2068
10217,-51.36125564575195,0.0,0.004463093,0.004463093,2068
10218,-50.41884994506836,,,,2068
10219,-49.4764404296875,0.0,0.00013959766,0.00013959766,2068
10220,-48.53403091430664,,,,2068
10221,-47.59162139892578,,,,2068
10222,-46.64921569824219,0.0,0.0,0.0,2068
10223,-45.70680618286133,0.0,0.0010446723,0.0010446723,2068
10224,-44.76439666748047,0.0,0.0,0.0,2068
10225,-43.821990966796875,0.0,0.0,0.0,2068
10226,-42.879581451416016,0.0,0.028205425,0.028205425,2068
10227,-41.937171936035156,0.0,0.0002874816,0.0002874816,2068
10228,-40.99476623535156,0.0,0.012927309,0.012927309,2068
10229,-40.0523567199707,0.0,0.000105397885,0.000105397885,2068
10230,-39.109947204589844,0.0,0.00015543612,0.00015543612,2068
10231,-38.167537689208984,0.0,0.081753135,0.081753135,2068
10232,-37.22513198852539,0.0,0.005456046,0.005456046,2068
10233,-36.28272247314453,0.0,0.0015265221,0.0015265221,2068
10234,-35.34031295776367,2.1919525e-06,0.009751995,0.009754187,2068
10235,-34.39790725708008,8.19297e-05,0.014445019,0.014526949,2068
10236,-33.45549774169922,2.0157848e-05,0.012965546,0.0129857045,2068
10237,-32.51308822631836,3.4053384e-05,0.0036809968,0.0037150502,2068
10238,-31.570680618286133,0.00013350246,0.0023630694,0.002496572,2068
10239,-30.628273010253906,2.8924649e-05,0.00071347185,0.0007423966,2068
10240,-29.685863494873047,8.3505845e-05,0.00130346,0.0013869657,2068
10241,-28.74345588684082,3.2930188e-06,0.00020929592,0.00021258896,2068
10242,-27.80104637145996,1.3548679e-05,0.0012994523,0.0013130009,2068
10243,-26.858638763427734,1.174274e-05,0.00052360265,0.00053534535,2068
10244,-25.916231155395508,2.6817675e-05,8.6353284e-05,0.00011317095,2068
10245,-24.97382164001465,1.0130627e-07,4.984137e-05,4.9942675e-05,2068
10246,-24.031414031982422,9.400918e-05,1.0832102e-05,0.00010484128,2068
10247,-23.089004516601562,5.1612693e-05,1.7376827e-06,5.3350373e-05,2068
10248,-22.146596908569336,1.3828919e-05,0.0,1.3828919e-05,2068
10249,-21.20418930053711,2.1136631e-05,3.046101e-06,2.4182733e-05,2068
10250,-20.26177978515625,3.15993e-05,0.0,3.15993e-05,2068
10251,-19.319372177124023,0.00010427527,3.6848878e-06,0.000107960164,2068
10252,-18.376962661743164,6.2880014e-07,1.3346198e-06,1.9634201e-06,2068
10253,-17.434555053710938,1.8030439e-06,0.0,1.8030439e-06,2068
10254,-16.49214744567871,0.00012956356,0.0,0.00012956356,2068
10255,-15.549737930297852,0.0004188907,0.0,0.0004188907,2068
10256,-14.607329368591309,4.070758e-05,0.0,4.070758e-05,2068
10257,-13.664921760559082,0.0,0.0,0.0,2068
10258,-12.722513198852539,0.0006941024,0.0,0.0006941024,2068
10259,-11.780104637145996,0.00021806816,0.0,0.00021806816,2068
10260,-10.837696075439453,0.00018436318,0.0,0.00018436318,2068
10261,-9.89528751373291,7.164416e-05,0.0,7.164416e-05,2068
10262,-8.952879905700684,8.404812e-05,0.0,8.404812e-05,2068
10263,-8.01047134399414,0.00032855556,0.0,0.00032855556,2068
10264,-7.068062782287598,0.0020295922,0.0,0.0020295922,2068
10265,-6.125654220581055,0.0013334536,0.0,0.0013334536,2068
10266,-5.18324613571167,0.00011380007,0.0,0.00011380007,2068
10267,-4.240837574005127,1.5975903e-07,0.0,1.5975903e-07,2068
10268,-3.298429250717163,0.00010468764,0.0,0.00010468764,2068
10269,-2.356020927429199,0.0003662963,0.0,0.0003662963,2068
10270,-1.4136126041412354,9.767198e-05,0.0,9.767198e-05,2068
10271,-0.4712041914463043,0.00015016067,0.0,0.00015016067,2068
10272,0.4712041914463043,4.5790774e-05,0.0,4.5790774e-05,2068
10273,1.4136126041412354,5.4509906e-05,0.0,5.4509906e-05,2068
10274,2.356020927429199,1.1037815e-06,0.0,1.1037815e-06,2068
10275,3.298429250717163,0.00015106617,0.0,0.00015106617,2068
10276,4.240837574005127,0.00011957923,0.0,0.00011957923,2068
10277,5.18324613571167,2.988536e-06,0.0,2.988536e-06,2068
10278,6.125654220581055,0.0,0.0,0.0,2068
10279,7.068062782287598,0.0,0.0,0.0,2068
10280,8.01047134399414,0.0,0.0,0.0,2068
10281,8.952879905700684,2.3855444e-05,0.0,2.3855444e-05,2068
10282,9.89528751373291,0.0,0.0,0.0,2068
10283,10.837696075439453,8.686481e-05,0.0,8.686481e-05,2068
10284,11.780104637145996,1.5940947e-07,0.0,1.5940947e-07,2068
10285,12.722513198852539,0.00011606493,0.0,0.00011606493,2068
10286,13.664921760559082,1.8431865e-05,0.0,1.8431865e-05,2068
10287,14.607329368591309,9.963793e-05,0.0,9.963793e-05,2068
10288,15.549737930297852,1.6041365e-06,0.0,1.6041365e-06,2068
10289,16.49214744567871,0.0,0.0,0.0,2068
10290,17.434555053710938,3.0673607e-07,0.0,3.0673607e-07,2068
10291,18.376962661743164,5.298998e-07,1.0062432e-09,5.3090605e-07,2068
10292,19.319372177124023,0.00082327554,5.2014533e-05,0.0008752901,2068
10293,20.26177978515625,0.00012348103,1.499517e-05,0.0001384762,2068
10294,21.20418930053711,0.0007258827,0.0002535905,0.0009794732,2068
10295,22.146596908569336,0.015753197,0.000651582,0.016404778,2068
10296,23.089004516601562,0.00393157,0.0025278355,0.0064594056,2068
10297,24.031414031982422,0.0026874824,0.002487741,0.005175223,2068
10298,24.97382164001465,0.003466217,0.004991118,0.008457335,2068
10299,25.916231155395508,0.023930028,0.00900795,0.032937977,2068
10300,26.858638763427734,0.0063562533,0.016336786,0.022693042,2068
10301,27.80104637145996,0.012459515,0.026503757,0.038963277,2068
10302,28.74345588684082,0.0070410226,0.028283114,0.03532413,2068
10303,29.685863494873047,0.015549805,0.044846676,0.06039648,2068
10304,30.628273010253906,0.008434951,0.06153784,0.06997279,2068
10305,31.570680618286133,0.0020845272,0.047528066,0.049612593,2068
10306,32.51308822631836,0.009237903,0.05712722,0.066365115,2068
10307,33.45549774169922,0.0123132635,0.07533481,0.08764807,2068
10308,34.39790725708008,0.008029939,0.13197778,0.14000772,2068
10309,35.34031295776367,0.005051108,0.1450116,0.15006274,2068
10310,36.28272247314453,0.003298336,0.12672715,0.13002548,2068
10311,37.22513198852539,0.003618091,0.10420625,0.10782434,2068
10312,38.167537689208984,0.0026925448,0.101909205,0.10460173,2068
10313,39.109947204589844,0.0050176773,0.11338493,0.11840259,2068
10314,40.0523567199707,0.0004962492,0.14167096,0.14216721,2068
10315,40.99476623535156,0.0008903776,0.15052131,0.1514117,2068
10316,41.937171936035156,0.00067375985,0.18498275,0.18565652,2068
10317,42.879581451416016,0.00011113086,0.1130384,0.113149524,2068
10318,43.821990966796875,0.00013997877,0.11023092,0.110370904,2068
10319,44.76439666748047,0.00029103924,0.09532856,0.0956196,2068
10320,45.70680618286133,0.00036952185,0.1526944,0.15306392,2068
10321,46.64921569824219,0.0005840123,0.09373647,0.09432048,2068
10322,47.59162139892578,0.0008283854,0.1555878,0.1564162,2068
10323,48.53403091430664,0.0007896181,0.17170924,0.17249887,2068
10324,49.4764404296875,0.00036894082,0.15627183,0.15664077,2068
10325,50.41884994506836,0.00017883242,0.19252546,0.1927043,2068
10326,51.36125564575195,9.264169e-05,0.29427436,0.29436702,2068
10327,52.30366516113281,1.656226e-05,0.2235837,0.22360025,2068
10328,53.24607467651367,6.16592e-06,0.20427944,0.20428562,2068
10329,54.188480377197266,1.4831425e-06,0.15359959,0.15360107,2068
10330,55.130889892578125,7.2242403e-07,0.18148932,0.18149005,2068
10331,56.073299407958984,1.6935717e-06,0.24748722,0.2474889,2068
10332,57.01570510864258,0.0,0.124721885,0.124721885,2068
10333,57.95811462402344,0.0,0.1217561,0.1217561,2068
10334,58.9005241394043,0.0,0.13663128,0.13663128,2068
10335,59.842933654785156,0.0,0.29734248,0.29734248,2068
10336,60.78533935546875,0.0,0.09723822,0.09723822,2068
10337,61.72774887084961,0.0,0.08532086,0.08532086,2068
10338,62.67015838623047,0.0,0.08514604,0.08514604,2068
10339,63.61256408691406,0.0,0.07824136,0.07824136,2068
10340,64.55497741699219,0.0,0.09906747,0.09906747,2068
10341,65.49738311767578,0.0,0.09353327,0.09353327,2068
10342,66.43978881835938,0.0,0.0592512,0.0592512,2068
10343,67.3822021484375,0.0,0.07147783,0.07147783,2068
10344,68.3246078491211,0.0,0.025302693,0.025302693,2068
10345,69.26701354980469,0.0,0.14145796,0.14145796,2068
10346,70.20942687988281,0.0,0.061716203,0.061716203,2068
10347,71.1518325805664,,,,2068
10348,72.09423828125,,,,2068
10349,73.03665161132812,,,,2068
10350,73.97905731201172,,,,2068
10351,74.92146301269531,,,,2068
10352,75.86387634277344,,,,2068
10353,76.80628204345703,,,,2068
10354,77.74868774414062,,,,2068
10355,78.69110107421875,,,,2068
10356,79.63350677490234,,,,2068
10357,80.57591247558594,,,,2068
10358,81.51832580566406,,,,2068
10359,82.46073150634766,,,,2068
10360,83.40314483642578,,,,2068
10361,84.34555053710938,,,,2068
10362,85.28795623779297,,,,2068
10363,86.2303695678711,,,,2068
10364,87.17277526855469,,,,2068
10365,88.11518096923828,,,,2068
10366,89.0575942993164,,,,2068
10367,90.0,,,,2068
10368,-90.0,,,,2069
10369,-89.0575942993164,,,,2069
10370,-88.11518096923828,,,,2069
10371,-87.17277526855469,,,,2069
10372,-86.2303695678711,,,,2069
10373,-85.28795623779297,,,,2069
10374,-84.34555053710938,,,,2069
10375,-83.40314483642578,,,,2069
10376,-82.46073150634766,,,,2069
10377,-81.51832580566406,,,,2069
10378,-80.57591247558594,,,,2069
10379,-79.63350677490234,,,,2069
10380,-78.69110107421875,,,,2069
10381,-77.74868774414062,,,,2069
10382,-76.80628204345703,,,,2069
10383,-75.86387634277344,,,,2069
10384,-74.92146301269531,,,,2069
10385,-73.97905731201172,,,,2069
10386,-73.03665161132812,,,,2069
10387,-72.09423828125,,,,2069
10388,-71.1518325805664,,,,2069
10389,-70.20942687988281,,,,2069
10390,-69.26701354980469,,,,2069
10391,-68.3246078491211,,,,2069
10392,-67.3822021484375,,,,2069
10393,-66.43978881835938,,,,2069
10394,-65.49738311767578,,,,2069
10395,-64.55497741699219,,,,2069
10396,-63.61256408691406,,,,2069
10397,-62.67015838623047,,,,2069
10398,-61.72774887084961,,,,2069
10399,-60.78533935546875,,,,2069
10400,-59.842933654785156,,,,2069
10401,-58.9005241394043,,,,2069
10402,-57.95811462402344,,,,2069
10403,-57.01570510864258,,,,2069
10404,-56.073299407958984,,,,2069
10405,-55.130889892578125,0.0,0.003977628,0.003977628,2069
10406,-54.188480377197266,0.0,0.0041277963,0.0041277963,2069
10407,-53.24607467651367,0.0,0.007898449,0.007898449,2069
10408,-52.30366516113281,,,,2069
10409,-51.36125564575195,0.0,0.0031394267,0.0031394267,2069
10410,-50.41884994506836,,,,2069
10411,-49.4764404296875,0.0,0.000112889255,0.000112889255,2069
10412,-48.53403091430664,,,,2069
10413,-47.59162139892578,,,,2069
10414,-46.64921569824219,0.0,0.0,0.0,2069
10415,-45.70680618286133,0.0,0.0013579495,0.0013579495,2069
10416,-44.76439666748047,0.0,0.0,0.0,2069
10417,-43.821990966796875,0.0,0.0,0.0,2069
10418,-42.879581451416016,0.0,0.026212664,0.026212664,2069
10419,-41.937171936035156,0.0,0.00016780176,0.00016780176,2069
10420,-40.99476623535156,0.0,0.011390481,0.011390481,2069
10421,-40.0523567199707,0.0,7.591465e-05,7.591465e-05,2069
10422,-39.109947204589844,0.0,0.0001433462,0.0001433462,2069
10423,-38.167537689208984,0.0,0.07111575,0.07111575,2069
10424,-37.22513198852539,0.0,0.0048211347,0.0048211347,2069
10425,-36.28272247314453,0.0,0.0013396906,0.0013396906,2069
10426,-35.34031295776367,2.9666821e-06,0.0078054927,0.00780846,2069
10427,-34.39790725708008,7.360755e-05,0.007209918,0.0072835255,2069
10428,-33.45549774169922,0.000108702654,0.0063101253,0.006418828,2069
10429,-32.51308822631836,0.00021004144,0.002911069,0.0031211104,2069
10430,-31.570680618286133,0.0004970036,0.0022754131,0.0027724167,2069
10431,-30.628273010253906,1.1913047e-05,0.0002395225,0.00025143556,2069
10432,-29.685863494873047,6.0623395e-05,0.0026221732,0.0026827967,2069
10433,-28.74345588684082,2.3024444e-07,0.00047217982,0.0004724101,2069
10434,-27.80104637145996,6.4557094e-06,0.0006558461,0.00066230184,2069
10435,-26.858638763427734,2.1824706e-06,0.00033433078,0.00033651324,2069
10436,-25.916231155395508,3.2133707e-05,0.00021836022,0.0002504939,2069
10437,-24.97382164001465,1.5776368e-05,0.00012708966,0.00014286602,2069
10438,-24.031414031982422,0.0001164468,2.6391657e-05,0.00014283846,2069
10439,-23.089004516601562,0.00014672554,7.327119e-05,0.00021999674,2069
10440,-22.146596908569336,0.00017811972,7.146762e-06,0.00018526649,2069
10441,-21.20418930053711,0.00017914956,5.7844875e-07,0.00017972801,2069
10442,-20.26177978515625,0.0003511628,0.0,0.0003511628,2069
10443,-19.319372177124023,0.00023329548,0.0,0.00023329548,2069
10444,-18.376962661743164,2.21557e-05,6.679229e-07,2.2823624e-05,2069
10445,-17.434555053710938,1.7393348e-05,0.0,1.7393348e-05,2069
10446,-16.49214744567871,0.0002907937,0.0,0.0002907937,2069
10447,-15.549737930297852,0.0007605785,0.0,0.0007605785,2069
10448,-14.607329368591309,9.278326e-05,0.0,9.278326e-05,2069
10449,-13.664921760559082,0.0,0.0,0.0,2069
10450,-12.722513198852539,0.001583629,0.0,0.001583629,2069
10451,-11.780104637145996,0.00028496672,0.0,0.00028496672,2069
10452,-10.837696075439453,0.00024838332,0.0,0.00024838332,2069
10453,-9.89528751373291,9.595451e-05,0.0,9.595451e-05,2069
10454,-8.952879905700684,0.00016980105,0.0,0.00016980105,2069
10455,-8.01047134399414,0.00048036355,0.0,0.00048036355,2069
10456,-7.068062782287598,0.0017879984,0.0,0.0017879984,2069
10457,-6.125654220581055,0.0009789977,0.0,0.0009789977,2069
10458,-5.18324613571167,0.00017511926,0.0,0.00017511926,2069
10459,-4.240837574005127,1.074957e-06,0.0,1.074957e-06,2069
10460,-3.298429250717163,0.00012440754,0.0,0.00012440754,2069
10461,-2.356020927429199,0.00046408369,0.0,0.00046408369,2069
10462,-1.4136126041412354,0.0001172031,0.0,0.0001172031,2069
10463,-0.4712041914463043,0.00018671609,0.0,0.00018671609,2069
10464,0.4712041914463043,7.31658e-05,0.0,7.31658e-05,2069
10465,1.4136126041412354,8.319149e-05,0.0,8.319149e-05,2069
10466,2.356020927429199,4.1403055e-06,0.0,4.1403055e-06,2069
10467,3.298429250717163,0.00021785435,0.0,0.00021785435,2069
10468,4.240837574005127,0.00016045329,0.0,0.00016045329,2069
10469,5.18324613571167,4.64516e-06,0.0,4.64516e-06,2069
10470,6.125654220581055,0.0,0.0,0.0,2069
10471,7.068062782287598,0.0,0.0,0.0,2069
10472,8.01047134399414,0.0,0.0,0.0,2069
10473,8.952879905700684,3.5807196e-05,0.0,3.5807196e-05,2069
10474,9.89528751373291,0.0,0.0,0.0,2069
10475,10.837696075439453,0.00010789799,0.0,0.00010789799,2069
10476,11.780104637145996,1.7827037e-07,0.0,1.7827037e-07,2069
10477,12.722513198852539,0.00010974054,0.0,0.00010974054,2069
10478,13.664921760559082,2.2189066e-05,0.0,2.2189066e-05,2069
10479,14.607329368591309,0.00013767908,0.0,0.00013767908,2069
10480,15.549737930297852,5.593446e-06,0.0,5.593446e-06,2069
10481,16.49214744567871,0.0,0.0,0.0,2069
10482,17.434555053710938,8.9079134e-07,0.0,8.9079134e-07,2069
10483,18.376962661743164,1.0896974e-06,1.5565946e-09,1.091254e-06,2069
10484,19.319372177124023,0.0008555901,4.221418e-05,0.00089780433,2069
10485,20.26177978515625,5.6524877e-05,1.4500565e-05,7.102544e-05,2069
10486,21.20418930053711,8.9558394e-05,0.0001641759,0.0002537343,2069
10487,22.146596908569336,0.015818235,0.00068885146,0.016507085,2069
10488,23.089004516601562,0.004003783,0.0027606855,0.006764469,2069
10489,24.031414031982422,0.0029867853,0.0025564856,0.00554327,2069
10490,24.97382164001465,0.004602656,0.0048486176,0.009451273,2069
10491,25.916231155395508,0.029291188,0.009059382,0.038350567,2069
10492,26.858638763427734,0.0072195325,0.016575646,0.023795178,2069
10493,27.80104637145996,0.013808467,0.02528755,0.03909602,2069
10494,28.74345588684082,0.00782214,0.026693884,0.03451602,2069
10495,29.685863494873047,0.016437272,0.042113762,0.05855104,2069
10496,30.628273010253906,0.009032567,0.05877849,0.067811064,2069
10497,31.570680618286133,0.0021686608,0.044518616,0.04668727,2069
10498,32.51308822631836,0.009405556,0.053680416,0.06308598,2069
10499,33.45549774169922,0.012756126,0.07318118,0.085937314,2069
10500,34.39790725708008,0.007959781,0.12508671,0.1330465,2069
10501,35.34031295776367,0.004905075,0.13507545,0.13998052,2069
10502,36.28272247314453,0.0031663943,0.11992701,0.12309341,2069
10503,37.22513198852539,0.0036759814,0.103255495,0.10693148,2069
10504,38.167537689208984,0.002133252,0.103968166,0.106101416,2069
10505,39.109947204589844,0.0045953616,0.11203632,0.11663168,2069
10506,40.0523567199707,0.00066987704,0.13949245,0.14016233,2069
10507,40.99476623535156,0.0019195101,0.14942795,0.15134744,2069
10508,41.937171936035156,0.0010999539,0.18160707,0.18270703,2069
10509,42.879581451416016,0.00029419875,0.11033356,0.11062776,2069
10510,43.821990966796875,0.0003198237,0.10796535,0.10828518,2069
10511,44.76439666748047,0.00064569496,0.09563206,0.09627775,2069
10512,45.70680618286133,0.00052474526,0.14997241,0.15049717,2069
10513,46.64921569824219,0.00064531114,0.091641404,0.09228672,2069
10514,47.59162139892578,0.00081317284,0.15234336,0.15315655,2069
10515,48.53403091430664,0.00050505606,0.16673768,0.16724274,2069
10516,49.4764404296875,0.000118024465,0.15249835,0.15261638,2069
10517,50.41884994506836,3.3462555e-05,0.1806644,0.18069787,2069
10518,51.36125564575195,8.157558e-06,0.27377608,0.27378425,2069
10519,52.30366516113281,1.4367627e-05,0.20636395,0.20637833,2069
10520,53.24607467651367,1.3059125e-06,0.19184457,0.1918459,2069
10521,54.188480377197266,0.0,0.14542916,0.14542916,2069
10522,55.130889892578125,3.872852e-08,0.17310257,0.1731026,2069
10523,56.073299407958984,2.564181e-07,0.2478832,0.24788347,2069
10524,57.01570510864258,0.0,0.12214644,0.12214644,2069
10525,57.95811462402344,0.0,0.11642466,0.11642466,2069
10526,58.9005241394043,0.0,0.13809532,0.13809532,2069
10527,59.842933654785156,0.0,0.3132622,0.3132622,2069
10528,60.78533935546875,0.0,0.09916725,0.09916725,2069
10529,61.72774887084961,0.0,0.09017391,0.09017391,2069
10530,62.67015838623047,0.0,0.08745324,0.08745324,2069
10531,63.61256408691406,0.0,0.07552496,0.07552496,2069
10532,64.55497741699219,0.0,0.101571895,0.101571895,2069
10533,65.49738311767578,0.0,0.09638675,0.09638675,2069
10534,66.43978881835938,0.0,0.05807555,0.05807555,2069
10535,67.3822021484375,0.0,0.072179556,0.072179556,2069
10536,68.3246078491211,0.0,0.026684731,0.026684731,2069
10537,69.26701354980469,0.0,0.14512536,0.14512536,2069
10538,70.20942687988281,0.0,0.066062205,0.066062205,2069
10539,71.1518325805664,,,,2069
10540,72.09423828125,,,,2069
10541,73.03665161132812,,,,2069
10542,73.97905731201172,,,,2069
10543,74.92146301269531,,,,2069
10544,75.86387634277344,,,,2069
10545,76.80628204345703,,,,2069
10546,77.74868774414062,,,,2069
10547,78.69110107421875,,,,2069
10548,79.63350677490234,,,,2069
10549,80.57591247558594,,,,2069
10550,81.51832580566406,,,,2069
10551,82.46073150634766,,,,2069
10552,83.40314483642578,,,,2069
10553,84.34555053710938,,,,2069
10554,85.28795623779297,,,,2069
10555,86.2303695678711,,,,2069
10556,87.17277526855469,,,,2069
10557,88.11518096923828,,,,2069
10558,89.0575942993164,,,,2069
10559,90.0,,,,2069
10560,-90.0,,,,2070
10561,-89.0575942993164,,,,2070
10562,-88.11518096923828,,,,2070
10563,-87.17277526855469,,,,2070
10564,-86.2303695678711,,,,2070
10565,-85.28795623779297,,,,2070
10566,-84.34555053710938,,,,2070
10567,-83.40314483642578,,,,2070
10568,-82.46073150634766,,,,2070
10569,-81.51832580566406,,,,2070
10570,-80.57591247558594,,,,2070
10571,-79.63350677490234,,,,2070
10572,-78.69110107421875,,,,2070
10573,-77.74868774414062,,,,2070
10574,-76.80628204345703,,,,2070
10575,-75.86387634277344,,,,2070
10576,-74.92146301269531,,,,2070
10577,-73.97905731201172,,,,2070
10578,-73.03665161132812,,,,2070
10579,-72.09423828125,,,,2070
10580,-71.1518325805664,,,,2070
10581,-70.20942687988281,,,,2070
10582,-69.26701354980469,,,,2070
10583,-68.3246078491211,,,,2070
10584,-67.3822021484375,,,,2070
10585,-66.43978881835938,,,,2070
10586,-65.49738311767578,,,,2070
10587,-64.55497741699219,,,,2070
10588,-63.61256408691406,,,,2070
10589,-62.67015838623047,,,,2070
10590,-61.72774887084961,,,,2070
10591,-60.78533935546875,,,,2070
10592,-59.842933654785156,,,,2070
10593,-58.9005241394043,,,,2070
10594,-57.95811462402344,,,,2070
10595,-57.01570510864258,,,,2070
10596,-56.073299407958984,,,,2070
10597,-55.130889892578125,0.0,0.0069165975,0.0069165975,2070
10598,-54.188480377197266,0.0,0.006901337,0.006901337,2070
10599,-53.24607467651367,0.0,0.015382223,0.015382223,2070
10600,-52.30366516113281,,,,2070
10601,-51.36125564575195,0.0,0.008953067,0.008953067,2070
10602,-50.41884994506836,,,,2070
10603,-49.4764404296875,0.0,0.00040417095,0.00040417095,2070
10604,-48.53403091430664,,,,2070
10605,-47.59162139892578,,,,2070
10606,-46.64921569824219,0.0,0.0,0.0,2070
10607,-45.70680618286133,0.0,0.0021657306,0.0021657306,2070
10608,-44.76439666748047,0.0,0.0,0.0,2070
10609,-43.821990966796875,0.0,0.0,0.0,2070
10610,-42.879581451416016,0.0,0.028478874,0.028478874,2070
10611,-41.937171936035156,0.0,0.00072653365,0.00072653365,2070
10612,-40.99476623535156,0.0,0.013160359,0.013160359,2070
10613,-40.0523567199707,0.0,0.00020166018,0.00020166018,2070
10614,-39.109947204589844,0.0,0.000593251,0.000593251,2070
10615,-38.167537689208984,0.0,0.0780826,0.0780826,2070
10616,-37.22513198852539,1.98436e-07,0.0053713624,0.005371561,2070
10617,-36.28272247314453,0.0,0.0016712871,0.0016712871,2070
10618,-35.34031295776367,1.4776052e-05,0.009573435,0.009588212,2070
10619,-34.39790725708008,4.3979155e-05,0.012772036,0.012816016,2070
10620,-33.45549774169922,4.048786e-06,0.011809038,0.011813086,2070
10621,-32.51308822631836,7.311267e-05,0.0036103355,0.003683448,2070
10622,-31.570680618286133,0.00033497417,0.0023474984,0.0026824719,2070
10623,-30.628273010253906,2.3964406e-06,0.00048871053,0.00049110694,2070
10624,-29.685863494873047,1.5326235e-05,0.0014959737,0.0015112999,2070
10625,-28.74345588684082,0.0,0.00030482587,0.00030482587,2070
10626,-27.80104637145996,4.052825e-06,0.0009053278,0.0009093807,2070
10627,-26.858638763427734,6.1144674e-06,0.00036920854,0.000375323,2070
10628,-25.916231155395508,4.864017e-06,9.5757365e-05,0.00010062138,2070
10629,-24.97382164001465,8.573179e-07,4.753717e-05,4.839449e-05,2070
10630,-24.031414031982422,5.8233938e-05,8.962002e-06,6.719595e-05,2070
10631,-23.089004516601562,8.092568e-05,1.5834162e-06,8.2509105e-05,2070
10632,-22.146596908569336,8.645239e-05,4.764e-09,8.645715e-05,2070
10633,-21.20418930053711,7.570911e-05,4.5886497e-07,7.616798e-05,2070
10634,-20.26177978515625,9.888075e-05,0.0,9.888075e-05,2070
10635,-19.319372177124023,8.6442175e-05,5.1303675e-07,8.695522e-05,2070
10636,-18.376962661743164,9.0613884e-07,9.2417395e-07,1.8303127e-06,2070
10637,-17.434555053710938,1.907136e-06,0.0,1.907136e-06,2070
10638,-16.49214744567871,7.842727e-05,0.0,7.842727e-05,2070
10639,-15.549737930297852,0.00025531105,0.0,0.00025531105,2070
10640,-14.607329368591309,1.9961322e-05,0.0,1.9961322e-05,2070
10641,-13.664921760559082,0.0,0.0,0.0,2070
10642,-12.722513198852539,0.0004526634,0.0,0.0004526634,2070
10643,-11.780104637145996,6.917019e-05,0.0,6.917019e-05,2070
10644,-10.837696075439453,5.802781e-05,0.0,5.802781e-05,2070
10645,-9.89528751373291,3.048143e-05,0.0,3.048143e-05,2070
10646,-8.952879905700684,6.87058e-05,0.0,6.87058e-05,2070
10647,-8.01047134399414,0.0003417289,0.0,0.0003417289,2070
10648,-7.068062782287598,0.0017965861,0.0,0.0017965861,2070
10649,-6.125654220581055,0.0011361684,0.0,0.0011361684,2070
