,lat,AC,HEAT,HAC,year
8367,14.607329368591309,0.00012128123,0.0,0.00012128123,2058
8368,15.549737930297852,8.66208e-06,0.0,8.66208e-06,2058
8369,16.49214744567871,0.0,0.0,0.0,2058
8370,17.434555053710938,1.2773223e-06,0.0,1.2773223e-06,2058
8371,18.376962661743164,8.830075e-07,7.9274145e-08,9.622815e-07,2058
8372,19.319372177124023,0.00072189094,5.0483384e-05,0.0007723744,2058
8373,20.26177978515625,0.00012815116,1.1084778e-05,0.00013923594,2058
8374,21.20418930053711,0.00014911458,6.2122934e-05,0.00021123751,2058
8375,22.146596908569336,0.015008074,0.00025807697,0.015266151,2058
8376,23.089004516601562,0.0038167113,0.0011744048,0.004991116,2058
8377,24.031414031982422,0.0030074054,0.0014478338,0.0044552395,2058
8378,24.97382164001465,0.0046241544,0.0036528741,0.008277029,2058
8379,25.916231155395508,0.025079004,0.006812074,0.031891074,2058
8380,26.858638763427734,0.0069635916,0.011438894,0.018402487,2058
8381,27.80104637145996,0.013055531,0.01704247,0.030097999,2058
8382,28.74345588684082,0.008073656,0.017990531,0.026064185,2058
8383,29.685863494873047,0.018520327,0.03022553,0.048745856,2058
8384,30.628273010253906,0.010989157,0.040460553,0.051449712,2058
8385,31.570680618286133,0.0047147004,0.029224383,0.033939086,2058
8386,32.51308822631836,0.012675319,0.038817234,0.051492553,2058
8387,33.45549774169922,0.018016245,0.055568133,0.073584385,2058
8388,34.39790725708008,0.010996983,0.09557447,0.10657144,2058
8389,35.34031295776367,0.0061698575,0.10315041,0.10932027,2058
8390,36.28272247314453,0.004145946,0.093986064,0.098132014,2058
8391,37.22513198852539,0.0044545173,0.081069924,0.08552444,2058
8392,38.167537689208984,0.0033818844,0.08273074,0.08611262,2058
8393,39.109947204589844,0.005486956,0.095676675,0.10116363,2058
8394,40.0523567199707,0.00082617917,0.12287526,0.12370143,2058
8395,40.99476623535156,0.0017679947,0.13439055,0.13615854,2058
8396,41.937171936035156,0.0012843406,0.16784032,0.16912466,2058
8397,42.879581451416016,0.0006476435,0.10084584,0.101493485,2058
8398,43.821990966796875,0.0007826024,0.09551931,0.09630191,2058
8399,44.76439666748047,0.0018308974,0.07976612,0.08159702,2058
8400,45.70680618286133,0.0014571687,0.13101357,0.13247074,2058
8401,46.64921569824219,0.0016673638,0.07647747,0.07814483,2058
8402,47.59162139892578,0.0024236375,0.1248231,0.12724672,2058
8403,48.53403091430664,0.0017517899,0.13072202,0.13247381,2058
8404,49.4764404296875,0.00082389906,0.12677224,0.12759614,2058
8405,50.41884994506836,0.0004649239,0.15018313,0.15064806,2058
8406,51.36125564575195,0.00020824028,0.2301699,0.23037815,2058
8407,52.30366516113281,0.00011579861,0.17288144,0.17299724,2058
8408,53.24607467651367,3.5313904e-05,0.16663712,0.16667242,2058
8409,54.188480377197266,1.8345441e-05,0.1265738,0.12659216,2058
8410,55.130889892578125,2.0239058e-07,0.15591706,0.15591727,2058
8411,56.073299407958984,3.7986663e-07,0.21684311,0.21684349,2058
8412,57.01570510864258,0.0,0.110477544,0.110477544,2058
8413,57.95811462402344,0.0,0.10758211,0.10758211,2058
8414,58.9005241394043,0.0,0.12803341,0.12803341,2058
8415,59.842933654785156,0.0,0.28445688,0.28445688,2058
8416,60.78533935546875,0.0,0.093551405,0.093551405,2058
8417,61.72774887084961,0.0,0.084896,0.084896,2058
8418,62.67015838623047,0.0,0.083191365,0.083191365,2058
8419,63.61256408691406,0.0,0.07482873,0.07482873,2058
8420,64.55497741699219,0.0,0.09899807,0.09899807,2058
8421,65.49738311767578,0.0,0.093872525,0.093872525,2058
8422,66.43978881835938,0.0,0.057672497,0.057672497,2058
8423,67.3822021484375,0.0,0.071350105,0.071350105,2058
8424,68.3246078491211,0.0,0.025742615,0.025742615,2058
8425,69.26701354980469,0.0,0.14003752,0.14003752,2058
8426,70.20942687988281,0.0,0.0626978,0.0626978,2058
8427,71.1518325805664,,,,2058
8428,72.09423828125,,,,2058
8429,73.03665161132812,,,,2058
8430,73.97905731201172,,,,2058
8431,74.92146301269531,,,,2058
8432,75.86387634277344,,,,2058
8433,76.80628204345703,,,,2058
8434,77.74868774414062,,,,2058
8435,78.69110107421875,,,,2058
8436,79.63350677490234,,,,2058
8437,80.57591247558594,,,,2058
8438,81.51832580566406,,,,2058
8439,82.46073150634766,,,,2058
8440,83.40314483642578,,,,2058
8441,84.34555053710938,,,,2058
8442,85.28795623779297,,,,2058
8443,86.2303695678711,,,,2058
8444,87.17277526855469,,,,2058
8445,88.11518096923828,,,,2058
8446,89.0575942993164,,,,2058
8447,90.0,,,,2058
8448,-90.0,,,,2059
8449,-89.0575942993164,,,,2059
8450,-88.11518096923828,,,,2059
8451,-87.17277526855469,,,,2059
8452,-86.2303695678711,,,,2059
8453,-85.28795623779297,,,,2059
8454,-84.34555053710938,,,,2059
8455,-83.40314483642578,,,,2059
8456,-82.46073150634766,,,,2059
8457,-81.51832580566406,,,,2059
8458,-80.57591247558594,,,,2059
8459,-79.63350677490234,,,,2059
8460,-78.69110107421875,,,,2059
8461,-77.74868774414062,,,,2059
8462,-76.80628204345703,,,,2059
8463,-75.86387634277344,,,,2059
8464,-74.92146301269531,,,,2059
8465,-73.97905731201172,,,,2059
8466,-73.03665161132812,,,,2059
8467,-72.09423828125,,,,2059
8468,-71.1518325805664,,,,2059
8469,-70.20942687988281,,,,2059
8470,-69.26701354980469,,,,2059
8471,-68.3246078491211,,,,2059
8472,-67.3822021484375,,,,2059
8473,-66.43978881835938,,,,2059
8474,-65.49738311767578,,,,2059
8475,-64.55497741699219,,,,2059
8476,-63.61256408691406,,,,2059
8477,-62.67015838623047,,,,2059
8478,-61.72774887084961,,,,2059
8479,-60.78533935546875,,,,2059
8480,-59.842933654785156,,,,2059
8481,-58.9005241394043,,,,2059
8482,-57.95811462402344,,,,2059
8483,-57.01570510864258,,,,2059
8484,-56.073299407958984,,,,2059
8485,-55.130889892578125,0.0,0.0057783145,0.0057783145,2059
8486,-54.188480377197266,0.0,0.0062084734,0.0062084734,2059
8487,-53.24607467651367,0.0,0.012376511,0.012376511,2059
8488,-52.30366516113281,,,,2059
8489,-51.36125564575195,0.0,0.006995963,0.006995963,2059
8490,-50.41884994506836,,,,2059
8491,-49.4764404296875,0.0,0.00029640185,0.00029640185,2059
8492,-48.53403091430664,,,,2059
8493,-47.59162139892578,,,,2059
8494,-46.64921569824219,0.0,0.0,0.0,2059
8495,-45.70680618286133,0.0,0.0011810686,0.0011810686,2059
8496,-44.76439666748047,0.0,0.0,0.0,2059
8497,-43.821990966796875,0.0,0.0,0.0,2059
8498,-42.879581451416016,0.0,0.026350226,0.026350226,2059
8499,-41.937171936035156,0.0,0.00014174469,0.00014174469,2059
8500,-40.99476623535156,0.0,0.011938033,0.011938033,2059
8501,-40.0523567199707,0.0,6.2441504e-05,6.2441504e-05,2059
8502,-39.109947204589844,0.0,0.00013831825,0.00013831825,2059
8503,-38.167537689208984,0.0,0.07474624,0.07474624,2059
8504,-37.22513198852539,0.0,0.0049112425,0.0049112425,2059
8505,-36.28272247314453,0.0,0.0013749761,0.0013749761,2059
8506,-35.34031295776367,4.203195e-08,0.0082442565,0.008244299,2059
8507,-34.39790725708008,4.206027e-05,0.009023882,0.009065943,2059
8508,-33.45549774169922,8.671822e-06,0.008272026,0.008280697,2059
8509,-32.51308822631836,4.1244395e-05,0.0030654096,0.003106654,2059
8510,-31.570680618286133,0.00017781505,0.0020787194,0.0022565348,2059
8511,-30.628273010253906,1.0756498e-05,0.00024961954,0.00026037605,2059
8512,-29.685863494873047,8.4989326e-05,0.0012855296,0.0013705189,2059
8513,-28.74345588684082,6.71259e-06,0.00013884886,0.00014556145,2059
8514,-27.80104637145996,1.4480601e-05,0.0007484995,0.0007629801,2059
8515,-26.858638763427734,8.200304e-07,0.00025540448,0.0002562245,2059
8516,-25.916231155395508,8.3244795e-06,3.0314937e-05,3.8639413e-05,2059
8517,-24.97382164001465,1.8212753e-06,8.985257e-06,1.0806532e-05,2059
8518,-24.031414031982422,0.00027816897,1.708753e-06,0.0002798777,2059
8519,-23.089004516601562,0.00026447402,1.1032682e-06,0.0002655773,2059
8520,-22.146596908569336,3.6710007e-05,0.0,3.6710007e-05,2059
8521,-21.20418930053711,0.00016214194,8.221144e-08,0.00016222415,2059
8522,-20.26177978515625,8.917497e-05,0.0,8.917497e-05,2059
8523,-19.319372177124023,0.00014265603,1.5678678e-06,0.00014422389,2059
8524,-18.376962661743164,7.193772e-06,1.0505104e-06,8.244282e-06,2059
8525,-17.434555053710938,5.6683125e-06,0.0,5.6683125e-06,2059
8526,-16.49214744567871,0.00014834414,0.0,0.00014834414,2059
8527,-15.549737930297852,0.0003277344,0.0,0.0003277344,2059
8528,-14.607329368591309,7.3263174e-05,0.0,7.3263174e-05,2059
8529,-13.664921760559082,0.0,0.0,0.0,2059
8530,-12.722513198852539,0.0016287959,0.0,0.0016287959,2059
8531,-11.780104637145996,0.00016913681,0.0,0.00016913681,2059
8532,-10.837696075439453,0.00016298967,0.0,0.00016298967,2059
8533,-9.89528751373291,7.8187295e-05,0.0,7.8187295e-05,2059
8534,-8.952879905700684,0.000146998,0.0,0.000146998,2059
8535,-8.01047134399414,0.00056936906,0.0,0.00056936906,2059
8536,-7.068062782287598,0.0030446104,0.0,0.0030446104,2059
8537,-6.125654220581055,0.0019509408,0.0,0.0019509408,2059
8538,-5.18324613571167,0.00025348255,0.0,0.00025348255,2059
8539,-4.240837574005127,1.224907e-05,0.0,1.224907e-05,2059
8540,-3.298429250717163,0.00023435586,0.0,0.00023435586,2059
8541,-2.356020927429199,0.0005580367,0.0,0.0005580367,2059
8542,-1.4136126041412354,0.00014429657,0.0,0.00014429657,2059
8543,-0.4712041914463043,0.00019983847,0.0,0.00019983847,2059
8544,0.4712041914463043,7.636309e-05,0.0,7.636309e-05,2059
8545,1.4136126041412354,8.0383004e-05,0.0,8.0383004e-05,2059
8546,2.356020927429199,4.0928567e-06,0.0,4.0928567e-06,2059
8547,3.298429250717163,0.00021860396,0.0,0.00021860396,2059
8548,4.240837574005127,0.0001668808,0.0,0.0001668808,2059
8549,5.18324613571167,5.016376e-06,0.0,5.016376e-06,2059
8550,6.125654220581055,0.0,0.0,0.0,2059
8551,7.068062782287598,0.0,0.0,0.0,2059
8552,8.01047134399414,0.0,0.0,0.0,2059
8553,8.952879905700684,3.3806267e-05,0.0,3.3806267e-05,2059
8554,9.89528751373291,0.0,0.0,0.0,2059
8555,10.837696075439453,0.000104072555,0.0,0.000104072555,2059
8556,11.780104637145996,1.7652621e-07,0.0,1.7652621e-07,2059
8557,12.722513198852539,0.0001388669,0.0,0.0001388669,2059
8558,13.664921760559082,3.0262127e-05,0.0,3.0262127e-05,2059
8559,14.607329368591309,0.00013362041,0.0,0.00013362041,2059
8560,15.549737930297852,5.95175e-06,0.0,5.95175e-06,2059
8561,16.49214744567871,0.0,0.0,0.0,2059
8562,17.434555053710938,1.6743076e-06,1.9538388e-10,1.674503e-06,2059
8563,18.376962661743164,2.0905134e-06,2.0493106e-07,2.2954446e-06,2059
8564,19.319372177124023,0.001059341,3.3439326e-05,0.0010927804,2059
8565,20.26177978515625,0.00022334905,1.2903637e-05,0.00023625267,2059
8566,21.20418930053711,0.00026460632,0.00011375079,0.00037835707,2059
8567,22.146596908569336,0.018375242,0.00024738457,0.018622627,2059
8568,23.089004516601562,0.005143567,0.0011082997,0.006251867,2059
8569,24.031414031982422,0.003910879,0.0012657768,0.0051766564,2059
8570,24.97382164001465,0.005533288,0.0029910284,0.008524316,2059
8571,25.916231155395508,0.02838804,0.005298597,0.033686634,2059
8572,26.858638763427734,0.0079462845,0.009266252,0.017212536,2059
8573,27.80104637145996,0.015703056,0.014716255,0.030419316,2059
8574,28.74345588684082,0.009727911,0.015744278,0.02547219,2059
8575,29.685863494873047,0.021910053,0.026399113,0.048309162,2059
8576,30.628273010253906,0.012553481,0.03618191,0.048735395,2059
8577,31.570680618286133,0.004328069,0.026504546,0.030832613,2059
8578,32.51308822631836,0.0128736505,0.035221238,0.048094887,2059
8579,33.45549774169922,0.016499251,0.050693903,0.06719316,2059
8580,34.39790725708008,0.0107045155,0.08586264,0.09656715,2059
8581,35.34031295776367,0.0058644926,0.09526361,0.101128116,2059
8582,36.28272247314453,0.003998743,0.0868809,0.09087964,2059
8583,37.22513198852539,0.004163336,0.073075265,0.0772386,2059
8584,38.167537689208984,0.0030452753,0.078788355,0.08183362,2059
8585,39.109947204589844,0.005084114,0.08805892,0.09314303,2059
8586,40.0523567199707,0.0007761585,0.11516429,0.11594044,2059
8587,40.99476623535156,0.0014865231,0.12728898,0.1287755,2059
8588,41.937171936035156,0.001325377,0.16198401,0.1633094,2059
8589,42.879581451416016,0.00047078164,0.099826075,0.10029686,2059
8590,43.821990966796875,0.00046574845,0.09417367,0.09463941,2059
8591,44.76439666748047,0.0010249979,0.087411724,0.08843672,2059
8592,45.70680618286133,0.00063842314,0.13763683,0.13827524,2059
8593,46.64921569824219,0.00061584025,0.08660302,0.087218866,2059
8594,47.59162139892578,0.0005422513,0.14081421,0.14135647,2059
8595,48.53403091430664,0.00037821673,0.15115674,0.15153496,2059
8596,49.4764404296875,0.00013531304,0.14082989,0.1409652,2059
8597,50.41884994506836,4.275986e-05,0.16595353,0.16599628,2059
8598,51.36125564575195,1.3512651e-05,0.23378518,0.23379867,2059
8599,52.30366516113281,3.896255e-06,0.18043162,0.18043552,2059
8600,53.24607467651367,1.2817112e-06,0.17365588,0.17365715,2059
8601,54.188480377197266,0.0,0.13466978,0.13466978,2059
8602,55.130889892578125,2.8578177e-07,0.16319555,0.16319583,2059
8603,56.073299407958984,2.7489708e-07,0.23269202,0.23269229,2059
8604,57.01570510864258,0.0,0.11937743,0.11937743,2059
8605,57.95811462402344,0.0,0.10993385,0.10993385,2059
8606,58.9005241394043,0.0,0.13261808,0.13261808,2059
8607,59.842933654785156,0.0,0.29929328,0.29929328,2059
8608,60.78533935546875,0.0,0.09787474,0.09787474,2059
8609,61.72774887084961,0.0,0.088070475,0.088070475,2059
8610,62.67015838623047,0.0,0.08474726,0.08474726,2059
8611,63.61256408691406,0.0,0.07515977,0.07515977,2059
8612,64.55497741699219,0.0,0.09717898,0.09717898,2059
8613,65.49738311767578,0.0,0.096445344,0.096445344,2059
8614,66.43978881835938,0.0,0.06112175,0.06112175,2059
8615,67.3822021484375,0.0,0.071666285,0.071666285,2059
8616,68.3246078491211,0.0,0.025382346,0.025382346,2059
8617,69.26701354980469,0.0,0.14174429,0.14174429,2059
8618,70.20942687988281,0.0,0.06354681,0.06354681,2059
8619,71.1518325805664,,,,2059
8620,72.09423828125,,,,2059
8621,73.03665161132812,,,,2059
8622,73.97905731201172,,,,2059
8623,74.92146301269531,,,,2059
8624,75.86387634277344,,,,2059
8625,76.80628204345703,,,,2059
8626,77.74868774414062,,,,2059
8627,78.69110107421875,,,,2059
8628,79.63350677490234,,,,2059
8629,80.57591247558594,,,,2059
8630,81.51832580566406,,,,2059
8631,82.46073150634766,,,,2059
8632,83.40314483642578,,,,2059
8633,84.34555053710938,,,,2059
8634,85.28795623779297,,,,2059
8635,86.2303695678711,,,,2059
8636,87.17277526855469,,,,2059
8637,88.11518096923828,,,,2059
8638,89.0575942993164,,,,2059
8639,90.0,,,,2059
8640,-90.0,,,,2060
8641,-89.0575942993164,,,,2060
8642,-88.11518096923828,,,,2060
8643,-87.17277526855469,,,,2060
8644,-86.2303695678711,,,,2060
8645,-85.28795623779297,,,,2060
8646,-84.34555053710938,,,,2060
8647,-83.40314483642578,,,,2060
8648,-82.46073150634766,,,,2060
8649,-81.51832580566406,,,,2060
8650,-80.57591247558594,,,,2060
8651,-79.63350677490234,,,,2060
8652,-78.69110107421875,,,,2060
8653,-77.74868774414062,,,,2060
8654,-76.80628204345703,,,,2060
8655,-75.86387634277344,,,,2060
8656,-74.92146301269531,,,,2060
8657,-73.97905731201172,,,,2060
8658,-73.03665161132812,,,,2060
8659,-72.09423828125,,,,2060
8660,-71.1518325805664,,,,2060
8661,-70.20942687988281,,,,2060
8662,-69.26701354980469,,,,2060
8663,-68.3246078491211,,,,2060
8664,-67.3822021484375,,,,2060
8665,-66.43978881835938,,,,2060
8666,-65.49738311767578,,,,2060
8667,-64.55497741699219,,,,2060
8668,-63.61256408691406,,,,2060
8669,-62.67015838623047,,,,2060
8670,-61.72774887084961,,,,2060
8671,-60.78533935546875,,,,2060
8672,-59.842933654785156,,,,2060
8673,-58.9005241394043,,,,2060
8674,-57.95811462402344,,,,2060
8675,-57.01570510864258,,,,2060
8676,-56.073299407958984,,,,2060
8677,-55.130889892578125,0.0,0.004300756,0.004300756,2060
8678,-54.188480377197266,0.0,0.0045173117,0.0045173117,2060
8679,-53.24607467651367,0.0,0.007949703,0.007949703,2060
8680,-52.30366516113281,,,,2060
8681,-51.36125564575195,0.0,0.0023911048,0.0023911048,2060
8682,-50.41884994506836,,,,2060
8683,-49.4764404296875,0.0,0.000100577854,0.000100577854,2060
8684,-48.53403091430664,,,,2060
8685,-47.59162139892578,,,,2060
8686,-46.64921569824219,0.0,0.0,0.0,2060
8687,-45.70680618286133,0.0,0.0009205867,0.0009205867,2060
8688,-44.76439666748047,0.0,0.0,0.0,2060
8689,-43.821990966796875,0.0,0.0,0.0,2060
8690,-42.879581451416016,0.0,0.026981417,0.026981417,2060
8691,-41.937171936035156,0.0,0.0002539238,0.0002539238,2060
8692,-40.99476623535156,0.0,0.0123347575,0.0123347575,2060
8693,-40.0523567199707,0.0,0.00011225206,0.00011225206,2060
8694,-39.109947204589844,0.0,0.0002716438,0.0002716438,2060
8695,-38.167537689208984,7.859503e-05,0.073695324,0.07377393,2060
8696,-37.22513198852539,1.4594921e-05,0.00497657,0.0049911654,2060
8697,-36.28272247314453,1.972352e-08,0.0014446733,0.0014446931,2060
8698,-35.34031295776367,8.371467e-06,0.009501404,0.009509775,2060
8699,-34.39790725708008,5.3684507e-05,0.011307246,0.011360933,2060
8700,-33.45549774169922,2.643503e-05,0.010348075,0.01037451,2060
8701,-32.51308822631836,0.00024097835,0.003736463,0.0039774408,2060
8702,-31.570680618286133,0.00061772706,0.002623582,0.0032413087,2060
8703,-30.628273010253906,5.370887e-06,0.00035056443,0.00035593534,2060
8704,-29.685863494873047,0.000101787264,0.0012495866,0.0013513737,2060
8705,-28.74345588684082,5.608344e-07,0.00020911092,0.00020967174,2060
8706,-27.80104637145996,6.457355e-06,0.0008269861,0.0008334434,2060
8707,-26.858638763427734,2.1969795e-06,0.00030757932,0.00030977628,2060
8708,-25.916231155395508,1.0457364e-05,8.446863e-05,9.4925985e-05,2060
8709,-24.97382164001465,1.4302722e-05,4.2924632e-05,5.7227353e-05,2060
8710,-24.031414031982422,0.00017923427,8.939034e-06,0.00018817329,2060
8711,-23.089004516601562,0.00018284892,6.105426e-06,0.00018895433,2060
8712,-22.146596908569336,0.0001739592,7.0288127e-07,0.00017466207,2060
8713,-21.20418930053711,0.00017179942,1.3013918e-06,0.00017310081,2060
8714,-20.26177978515625,0.00031061942,0.0,0.00031061942,2060
8715,-19.319372177124023,0.00019193618,9.041691e-07,0.00019284035,2060
8716,-18.376962661743164,1.0245102e-05,1.3792187e-06,1.1624321e-05,2060
8717,-17.434555053710938,1.0488122e-05,0.0,1.0488122e-05,2060
8718,-16.49214744567871,0.00031282532,0.0,0.00031282532,2060
8719,-15.549737930297852,0.0010216505,0.0,0.0010216505,2060
8720,-14.607329368591309,9.3684546e-05,0.0,9.3684546e-05,2060
8721,-13.664921760559082,0.0,0.0,0.0,2060
8722,-12.722513198852539,0.0011242832,0.0,0.0011242832,2060
8723,-11.780104637145996,0.00027364952,0.0,0.00027364952,2060
8724,-10.837696075439453,0.00025306092,0.0,0.00025306092,2060
8725,-9.89528751373291,0.00012663905,0.0,0.00012663905,2060
8726,-8.952879905700684,0.00021321542,0.0,0.00021321542,2060
8727,-8.01047134399414,0.0005755994,0.0,0.0005755994,2060
8728,-7.068062782287598,0.0022946785,0.0,0.0022946785,2060
8729,-6.125654220581055,0.0013220102,0.0,0.0013220102,2060
8730,-5.18324613571167,0.00038805886,0.0,0.00038805886,2060
8731,-4.240837574005127,5.008946e-06,0.0,5.008946e-06,2060
8732,-3.298429250717163,0.00018998934,0.0,0.00018998934,2060
8733,-2.356020927429199,0.0006516934,0.0,0.0006516934,2060
8734,-1.4136126041412354,0.00015841192,0.0,0.00015841192,2060
8735,-0.4712041914463043,0.0001910126,0.0,0.0001910126,2060
8736,0.4712041914463043,8.2845254e-05,0.0,8.2845254e-05,2060
8737,1.4136126041412354,6.6782486e-05,0.0,6.6782486e-05,2060
8738,2.356020927429199,8.456121e-06,0.0,8.456121e-06,2060
8739,3.298429250717163,0.0001760967,0.0,0.0001760967,2060
8740,4.240837574005127,0.00013234171,0.0,0.00013234171,2060
8741,5.18324613571167,3.624093e-06,0.0,3.624093e-06,2060
8742,6.125654220581055,0.0,0.0,0.0,2060
8743,7.068062782287598,0.0,0.0,0.0,2060
8744,8.01047134399414,0.0,0.0,0.0,2060
8745,8.952879905700684,3.349479e-05,0.0,3.349479e-05,2060
8746,9.89528751373291,0.0,0.0,0.0,2060
8747,10.837696075439453,0.00011609197,0.0,0.00011609197,2060
8748,11.780104637145996,2.2607125e-07,0.0,2.2607125e-07,2060
8749,12.722513198852539,0.00013175813,0.0,0.00013175813,2060
8750,13.664921760559082,2.525042e-05,0.0,2.525042e-05,2060
8751,14.607329368591309,0.00019749673,0.0,0.00019749673,2060
8752,15.549737930297852,7.547989e-06,0.0,7.547989e-06,2060
8753,16.49214744567871,0.0,0.0,0.0,2060
8754,17.434555053710938,5.847312e-06,0.0,5.847312e-06,2060
8755,18.376962661743164,9.248216e-06,1.8118808e-07,9.429403e-06,2060
8756,19.319372177124023,0.0006158284,4.8210066e-05,0.0006640385,2060
8757,20.26177978515625,0.0003040654,3.0038342e-05,0.00033410374,2060
8758,21.20418930053711,0.00027318025,0.00029322275,0.000566403,2060
8759,22.146596908569336,0.013993753,0.0005749136,0.014568666,2060
8760,23.089004516601562,0.0034741594,0.0021160638,0.005590223,2060
8761,24.031414031982422,0.0036390044,0.0022196565,0.005858661,2060
8762,24.97382164001465,0.0042144493,0.004798034,0.009012484,2060
8763,25.916231155395508,0.028600663,0.007535235,0.036135897,2060
8764,26.858638763427734,0.008005859,0.011759339,0.019765196,2060
8765,27.80104637145996,0.01437629,0.019021869,0.03339816,2060
8766,28.74345588684082,0.008519247,0.02074033,0.029259574,2060
8767,29.685863494873047,0.020494053,0.033200026,0.05369407,2060
8768,30.628273010253906,0.011066878,0.046131007,0.057197887,2060
8769,31.570680618286133,0.00307726,0.037956588,0.04103384,2060
8770,32.51308822631836,0.011935442,0.04379602,0.055731464,2060
8771,33.45549774169922,0.017866476,0.06276508,0.08063155,2060
8772,34.39790725708008,0.011386813,0.11266277,0.12404957,2060
8773,35.34031295776367,0.0054946174,0.1205295,0.12602413,2060
8774,36.28272247314453,0.0039419523,0.10678129,0.110723235,2060
8775,37.22513198852539,0.0039426237,0.09062227,0.094564885,2060
8776,38.167537689208984,0.0032581813,0.088056,0.09131418,2060
8777,39.109947204589844,0.0048526,0.09965921,0.10451181,2060
8778,40.0523567199707,0.0008342034,0.12313942,0.12397361,2060
8779,40.99476623535156,0.0017762078,0.1353962,0.13717242,2060
8780,41.937171936035156,0.0020466477,0.16117704,0.16322367,2060
8781,42.879581451416016,0.0005778321,0.10015629,0.10073413,2060
8782,43.821990966796875,0.00049158646,0.09803681,0.098528385,2060
8783,44.76439666748047,0.0010253695,0.083558485,0.08458386,2060
8784,45.70680618286133,0.0007707144,0.13679995,0.13757066,2060
8785,46.64921569824219,0.0009416914,0.08022136,0.08116306,2060
8786,47.59162139892578,0.0011488146,0.12996164,0.13111044,2060
8787,48.53403091430664,0.0009273328,0.1422539,0.14318123,2060
8788,49.4764404296875,0.0003221473,0.13150832,0.13183045,2060
8789,50.41884994506836,8.270184e-05,0.15957847,0.15966117,2060
8790,51.36125564575195,2.8577771e-05,0.2373502,0.23737878,2060
8791,52.30366516113281,1.0449117e-05,0.1796207,0.17963114,2060
8792,53.24607467651367,1.1036309e-06,0.17008017,0.17008127,2060
8793,54.188480377197266,0.0,0.12932555,0.12932555,2060
8794,55.130889892578125,1.5980996e-07,0.15534373,0.1553439,2060
8795,56.073299407958984,0.0,0.21995676,0.21995676,2060
8796,57.01570510864258,0.0,0.11123368,0.11123368,2060
8797,57.95811462402344,0.0,0.10907566,0.10907566,2060
8798,58.9005241394043,0.0,0.13633151,0.13633151,2060
8799,59.842933654785156,0.0,0.29945162,0.29945162,2060
8800,60.78533935546875,0.0,0.09738269,0.09738269,2060
8801,61.72774887084961,0.0,0.08673015,0.08673015,2060
8802,62.67015838623047,0.0,0.08661188,0.08661188,2060
8803,63.61256408691406,0.0,0.07651074,0.07651074,2060
8804,64.55497741699219,0.0,0.09940394,0.09940394,2060
8805,65.49738311767578,0.0,0.100232355,0.100232355,2060
8806,66.43978881835938,0.0,0.058044918,0.058044918,2060
8807,67.3822021484375,0.0,0.07223436,0.07223436,2060
8808,68.3246078491211,0.0,0.027011527,0.027011527,2060
8809,69.26701354980469,0.0,0.14593716,0.14593716,2060
8810,70.20942687988281,0.0,0.06452461,0.06452461,2060
8811,71.1518325805664,,,,2060
8812,72.09423828125,,,,2060
8813,73.03665161132812,,,,2060
8814,73.97905731201172,,,,2060
8815,74.92146301269531,,,,2060
8816,75.86387634277344,,,,2060
8817,76.80628204345703,,,,2060
8818,77.74868774414062,,,,2060
8819,78.69110107421875,,,,2060
8820,79.63350677490234,,,,2060
8821,80.57591247558594,,,,2060
8822,81.51832580566406,,,,2060
8823,82.46073150634766,,,,2060
8824,83.40314483642578,,,,2060
8825,84.34555053710938,,,,2060
8826,85.28795623779297,,,,2060
8827,86.2303695678711,,,,2060
8828,87.17277526855469,,,,2060
8829,88.11518096923828,,,,2060
8830,89.0575942993164,,,,2060
8831,90.0,,,,2060
8832,-90.0,,,,2061
8833,-89.0575942993164,,,,2061
8834,-88.11518096923828,,,,2061
8835,-87.17277526855469,,,,2061
8836,-86.2303695678711,,,,2061
8837,-85.28795623779297,,,,2061
8838,-84.34555053710938,,,,2061
8839,-83.40314483642578,,,,2061
8840,-82.46073150634766,,,,2061
8841,-81.51832580566406,,,,2061
8842,-80.57591247558594,,,,2061
8843,-79.63350677490234,,,,2061
8844,-78.69110107421875,,,,2061
8845,-77.74868774414062,,,,2061
8846,-76.80628204345703,,,,2061
8847,-75.86387634277344,,,,2061
8848,-74.92146301269531,,,,2061
8849,-73.97905731201172,,,,2061
8850,-73.03665161132812,,,,2061
8851,-72.09423828125,,,,2061
8852,-71.1518325805664,,,,2061
8853,-70.20942687988281,,,,2061
8854,-69.26701354980469,,,,2061
8855,-68.3246078491211,,,,2061
8856,-67.3822021484375,,,,2061
8857,-66.43978881835938,,,,2061
8858,-65.49738311767578,,,,2061
8859,-64.55497741699219,,,,2061
8860,-63.61256408691406,,,,2061
8861,-62.67015838623047,,,,2061
8862,-61.72774887084961,,,,2061
8863,-60.78533935546875,,,,2061
8864,-59.842933654785156,,,,2061
8865,-58.9005241394043,,,,2061
8866,-57.95811462402344,,,,2061
8867,-57.01570510864258,,,,2061
8868,-56.073299407958984,,,,2061
8869,-55.130889892578125,0.0,0.005036625,0.005036625,2061
8870,-54.188480377197266,0.0,0.0051981434,0.0051981434,2061
8871,-53.24607467651367,0.0,0.0099077765,0.0099077765,2061
8872,-52.30366516113281,,,,2061
8873,-51.36125564575195,0.0,0.002929194,0.002929194,2061
8874,-50.41884994506836,,,,2061
8875,-49.4764404296875,0.0,0.00012041836,0.00012041836,2061
8876,-48.53403091430664,,,,2061
8877,-47.59162139892578,,,,2061
